TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
184,4,0.3500,0.5500,0.0000e+00,3.3400e+28,0.0000e+00,1.4290e+28,3.8611e+32,3.2451e+32,314
184,5,0.5500,1.0100,0.0000e+00,3.5694e+29,0.0000e+00,2.4152e+29,1.8655e+33,1.9681e+33,314
185,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.9217e+32,2.2684e+32,312
185,1,0.0500,0.1000,0.0000e+00,2.0000e+25,0.0000e+00,2.0000e+25,1.4398e+32,1.1791e+32,312
185,2,0.1000,0.2000,0.0000e+00,1.5500e+27,0.0000e+00,2.2000e+26,2.4241e+32,2.2969e+32,312
185,3,0.2000,0.3500,0.0000e+00,8.3000e+27,0.0000e+00,1.9700e+27,2.2749e+32,1.6654e+32,312
185,4,0.3500,0.5500,0.0000e+00,3.0960e+28,0.0000e+00,1.2950e+28,3.6986e+32,3.0868e+32,312
185,5,0.5500,1.0100,0.0000e+00,3.7378e+29,0.0000e+00,2.3005e+29,1.8683e+33,1.9509e+33,312
186,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.3092e+32,1.9995e+32,313
186,1,0.0500,0.1000,0.0000e+00,3.0000e+25,0.0000e+00,2.0000e+25,1.3121e+32,1.3890e+32,313
186,2,0.1000,0.2000,0.0000e+00,1.6500e+27,0.0000e+00,2.7000e+26,2.4446e+32,2.2545e+32,313
186,3,0.2000,0.3500,0.0000e+00,7.8700e+27,0.0000e+00,2.1200e+27,2.1235e+32,1.8820e+32,313
186,4,0.3500,0.5500,0.0000e+00,2.9670e+28,0.0000e+00,1.5410e+28,3.3423e+32,3.3665e+32,313
186,5,0.5500,1.0100,0.0000e+00,3.2507e+29,0.0000e+00,2.6023e+29,1.6474e+33,2.1804e+33,313
187,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.3872e+32,1.9875e+32,312
187,1,0.0500,0.1000,0.0000e+00,2.0000e+25,0.0000e+00,0.0000e+00,1.1336e+32,1.3843e+32,312
187,2,0.1000,0.2000,0.0000e+00,1.6200e+27,0.0000e+00,1.7000e+26,2.4987e+32,2.2581e+32,312
187,3,0.2000,0.3500,0.0000e+00,6.7800e+27,0.0000e+00,2.4500e+27,1.9645e+32,1.9350e+32,312
187,4,0.3500,0.5500,0.0000e+00,3.0120e+28,0.0000e+00,1.5350e+28,3.4439e+32,3.6212e+32,312
187,5,0.5500,1.0100,0.0000e+00,3.1680e+29,0.0000e+00,2.6276e+29,1.5819e+33,2.2020e+33,312
188,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.1905e+32,2.2456e+32,312
188,1,0.0500,0.1000,0.0000e+00,1.0000e+25,0.0000e+00,0.0000e+00,1.2401e+32,1.1808e+32,312
188,2,0.1000,0.2000,0.0000e+00,1.5100e+27,0.0000e+00,2.6000e+26,2.3886e+32,2.2978e+32,312
188,3,0.2000,0.3500,0.0000e+00,7.1700e+27,0.0000e+00,2.1000e+27,2.1069e+32,1.8816e+32,312
188,4,0.3500,0.5500,0.0000e+00,3.1330e+28,0.0000e+00,1.5620e+28,3.4786e+32,3.6850e+32,312
188,5,0.5500,1.0100,0.0000e+00,3.2441e+29,0.0000e+00,2.5716e+29,1.5793e+33,2.1891e+33,312
189,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.9424e+32,2.2980e+32,311
189,1,0.0500,0.1000,0.0000e+00,3.0000e+25,0.0000e+00,0.0000e+00,1.4313e+32,1.2037e+32,311
189,2,0.1000,0.2000,0.0000e+00,1.8600e+27,0.0000e+00,1.7000e+26,2.3737e+32,2.3994e+32,311
189,3,0.2000,0.3500,0.0000e+00,7.7400e+27,0.0000e+00,2.1100e+27,2.1011e+32,1.8564e+32,311
189,4,0.3500,0.5500,0.0000e+00,2.9130e+28,0.0000e+00,1.4010e+28,3.3616e+32,3.5366e+32,311
189,5,0.5500,1.0100,0.0000e+00,3.2325e+29,0.0000e+00,2.4286e+29,1.5844e+33,2.1754e+33,311
190,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.2559e+32,2.0500e+32,311
190,1,0.0500,0.1000,0.0000e+00,1.0000e+25,0.0000e+00,1.0000e+25,1.3419e+32,1.4040e+32,311
190,2,0.1000,0.2000,0.0000e+00,1.7100e+27,0.0000e+00,2.5000e+26,2.3766e+32,2.3360e+32,311
190,3,0.2000,0.3500,0.0000e+00,8.5000e+27,0.0000e+00,2.3600e+27,1.9871e+32,2.0975e+32,311
190,4,0.3500,0.5500,0.0000e+00,2.7590e+28,0.0000e+00,1.5330e+28,3.0211e+32,3.7202e+32,311
190,5,0.5500,1.0100,0.0000e+00,3.0082e+29,0.0000e+00,2.7560e+29,1.3935e+33,2.3602e+33,311
191,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.3971e+32,1.9792e+32,310
191,1,0.0500,0.1000,0.0000e+00,7.0000e+25,0.0000e+00,0.0000e+00,1.1391e+32,1.4378e+32,310
191,2,0.1000,0.2000,0.0000e+00,1.8000e+27,0.0000e+00,1.4000e+26,2.4589e+32,2.3345e+32,310
191,3,0.2000,0.3500,0.0000e+00,7.1200e+27,0.0000e+00,2.1900e+27,1.8138e+32,2.1808e+32,310
191,4,0.3500,0.5500,0.0000e+00,3.0020e+28,0.0000e+00,1.6960e+28,3.0758e+32,4.0638e+32,310
191,5,0.5500,1.0100,0.0000e+00,2.8027e+29,0.0000e+00,2.9172e+29,1.2979e+33,2.4064e+33,310
192,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.2472e+32,2.2368e+32,310
192,1,0.0500,0.1000,0.0000e+00,4.0000e+25,0.0000e+00,0.0000e+00,1.1950e+32,1.2368e+32,310
192,2,0.1000,0.2000,0.0000e+00,1.4300e+27,0.0000e+00,2.1000e+26,2.3513e+32,2.3580e+32,310
192,3,0.2000,0.3500,0.0000e+00,7.9400e+27,0.0000e+00,2.2800e+27,1.9426e+32,2.1525e+32,310
192,4,0.3500,0.5500,0.0000e+00,3.1440e+28,0.0000e+00,1.6370e+28,3.1338e+32,4.1925e+32,310
192,5,0.5500,1.0100,0.0000e+00,2.8554e+29,0.0000e+00,2.7311e+29,1.2961e+33,2.3849e+33,310
193,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.9561e+32,2.3188e+32,309
193,1,0.0500,0.1000,0.0000e+00,3.0000e+25,0.0000e+00,0.0000e+00,1.4261e+32,1.2303e+32,309
193,2,0.1000,0.2000,0.0000e+00,1.8400e+27,0.0000e+00,3.1000e+26,2.3286e+32,2.4990e+32,309
193,3,0.2000,0.3500,0.0000e+00,8.1500e+27,0.0000e+00,2.0100e+27,1.9550e+32,2.0669e+32,309
193,4,0.3500,0.5500,0.0000e+00,2.9300e+28,0.0000e+00,1.6150e+28,3.0462e+32,4.0612e+32,309
193,5,0.5500,1.0100,0.0000e+00,2.9421e+29,0.0000e+00,2.5952e+29,1.3011e+33,2.3698e+33,309
194,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.1762e+32,2.1265e+32,309
194,1,0.0500,0.1000,0.0000e+00,4.0000e+25,0.0000e+00,1.0000e+25,1.3720e+32,1.4242e+32,309
194,2,0.1000,0.2000,0.0000e+00,1.6200e+27,0.0000e+00,4.1000e+26,2.3310e+32,2.4513e+32,309
194,3,0.2000,0.3500,0.0000e+00,8.3900e+27,0.0000e+00,2.7300e+27,1.8752e+32,2.3398e+32,309
194,4,0.3500,0.5500,0.0000e+00,2.6530e+28,0.0000e+00,1.5290e+28,2.7739e+32,4.1143e+32,309
194,5,0.5500,1.0100,0.0000e+00,2.6885e+29,0.0000e+00,2.8556e+29,1.1652e+33,2.4974e+33,309
195,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.4110e+32,1.9802e+32,308
195,1,0.0500,0.1000,0.0000e+00,4.0000e+25,0.0000e+00,0.0000e+00,1.1685e+32,1.5013e+32,308
195,2,0.1000,0.2000,0.0000e+00,1.7900e+27,0.0000e+00,2.8000e+26,2.4108e+32,2.4399e+32,308
195,3,0.2000,0.3500,0.0000e+00,7.7600e+27,0.0000e+00,2.4700e+27,1.6880e+32,2.4585e+32,308
195,4,0.3500,0.5500,0.0000e+00,2.8190e+28,0.0000e+00,1.6770e+28,2.7425e+32,4.5743e+32,308
195,5,0.5500,1.0100,0.0000e+00,2.4796e+29,0.0000e+00,2.9190e+29,1.0306e+33,2.5746e+33,308
196,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.3118e+32,2.2067e+32,307
196,1,0.0500,0.1000,0.0000e+00,1.0000e+25,0.0000e+00,0.0000e+00,1.1423e+32,1.3122e+32,307
196,2,0.1000,0.2000,0.0000e+00,1.5200e+27,0.0000e+00,1.9000e+26,2.3087e+32,2.4511e+32,307
196,3,0.2000,0.3500,0.0000e+00,7.6000e+27,0.0000e+00,2.2600e+27,1.7930e+32,2.4589e+32,307
196,4,0.3500,0.5500,0.0000e+00,3.0320e+28,0.0000e+00,1.6940e+28,2.8154e+32,4.8157e+32,307
196,5,0.5500,1.0100,0.0000e+00,2.4756e+29,0.0000e+00,2.7933e+29,1.0266e+33,2.5284e+33,307
197,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.9833e+32,2.3447e+32,306
197,1,0.0500,0.1000,0.0000e+00,5.0000e+25,0.0000e+00,0.0000e+00,1.3971e+32,1.2404e+32,306
197,2,0.1000,0.2000,0.0000e+00,1.6400e+27,0.0000e+00,2.8000e+26,2.2801e+32,2.6272e+32,306
197,3,0.2000,0.3500,0.0000e+00,7.8100e+27,0.0000e+00,2.1000e+27,1.8322e+32,2.3108e+32,306
197,4,0.3500,0.5500,0.0000e+00,2.9150e+28,0.0000e+00,1.6970e+28,2.7647e+32,4.7079e+32,306
197,5,0.5500,1.0100,0.0000e+00,2.5690e+29,0.0000e+00,2.6048e+29,1.0289e+33,2.5121e+33,306
198,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.0497e+32,2.2316e+32,305
198,1,0.0500,0.1000,0.0000e+00,7.0000e+25,0.0000e+00,1.0000e+25,1.4056e+32,1.4249e+32,305
198,2,0.1000,0.2000,0.0000e+00,1.7100e+27,0.0000e+00,2.3000e+26,2.2645e+32,2.5879e+32,305
198,3,0.2000,0.3500,0.0000e+00,8.7300e+27,0.0000e+00,2.6900e+27,1.7878e+32,2.5805e+32,305
198,4,0.3500,0.5500,0.0000e+00,2.7600e+28,0.0000e+00,1.6000e+28,2.5695e+32,4.5841e+32,305
198,5,0.5500,1.0100,0.0000e+00,2.5127e+29,0.0000e+00,2.7744e+29,9.6684e+32,2.5529e+33,305
199,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.4332e+32,1.9689e+32,305
199,1,0.0500,0.1000,0.0000e+00,4.0000e+25,0.0000e+00,0.0000e+00,1.2162e+32,1.5586e+32,305
199,2,0.1000,0.2000,0.0000e+00,1.6000e+27,0.0000e+00,4.4000e+26,2.3438e+32,2.5789e+32,305
199,3,0.2000,0.3500,0.0000e+00,7.7800e+27,0.0000e+00,2.6900e+27,1.6141e+32,2.7606e+32,305
199,4,0.3500,0.5500,0.0000e+00,2.7300e+28,0.0000e+00,1.8210e+28,2.4141e+32,5.1297e+32,305
199,5,0.5500,1.0100,0.0000e+00,2.1972e+29,0.0000e+00,3.0284e+29,7.9492e+32,2.6766e+33,305
200,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,1.0000e+25,2.3794e+32,2.1270e+32,303
200,1,0.0500,0.1000,0.0000e+00,5.0000e+25,0.0000e+00,0.0000e+00,1.1098e+32,1.4268e+32,303
200,2,0.1000,0.2000,0.0000e+00,1.4500e+27,0.0000e+00,2.0000e+26,2.2816e+32,2.5727e+32,303
200,3,0.2000,0.3500,0.0000e+00,6.6200e+27,0.0000e+00,2.4800e+27,1.6436e+32,2.7814e+32,303
200,4,0.3500,0.5500,0.0000e+00,2.8490e+28,0.0000e+00,1.9550e+28,2.5154e+32,5.6012e+32,303
200,5,0.5500,1.0100,0.0000e+00,2.2568e+29,0.0000e+00,2.8509e+29,7.9142e+32,2.5935e+33,303
201,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.0570e+32,2.3733e+32,303
201,1,0.0500,0.1000,0.0000e+00,5.0000e+25,0.0000e+00,0.0000e+00,1.3480e+32,1.2720e+32,303
201,2,0.1000,0.2000,0.0000e+00,1.2500e+27,0.0000e+00,2.7000e+26,2.2411e+32,2.7297e+32,303
201,3,0.2000,0.3500,0.0000e+00,8.1700e+27,0.0000e+00,2.3000e+27,1.7395e+32,2.6086e+32,303
201,4,0.3500,0.5500,0.0000e+00,2.9080e+28,0.0000e+00,1.8720e+28,2.5103e+32,5.5944e+32,303
201,5,0.5500,1.0100,0.0000e+00,2.3018e+29,0.0000e+00,2.6919e+29,7.9372e+32,2.5816e+33,303
202,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.8879e+32,2.3859e+32,301
202,1,0.0500,0.1000,0.0000e+00,9.0000e+25,0.0000e+00,0.0000e+00,1.4548e+32,1.3988e+32,301
202,2,0.1000,0.2000,0.0000e+00,1.5800e+27,0.0000e+00,3.4000e+26,2.2188e+32,2.7797e+32,301
202,3,0.2000,0.3500,0.0000e+00,8.6400e+27,0.0000e+00,2.6100e+27,1.7311e+32,2.8094e+32,301
202,4,0.3500,0.5500,0.0000e+00,2.6760e+28,0.0000e+00,1.6720e+28,2.4009e+32,5.2424e+32,301
202,5,0.5500,1.0100,0.0000e+00,2.3553e+29,0.0000e+00,2.6738e+29,8.0113e+32,2.5464e+33,301
203,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.4489e+32,1.9714e+32,301
203,1,0.0500,0.1000,0.0000e+00,1.1000e+26,0.0000e+00,1.0000e+25,1.2908e+32,1.6436e+32,301
203,2,0.1000,0.2000,0.0000e+00,1.7600e+27,0.0000e+00,3.4000e+26,2.2389e+32,2.7281e+32,301
203,3,0.2000,0.3500,0.0000e+00,8.1000e+27,0.0000e+00,2.4200e+27,1.5858e+32,3.1107e+32,301
203,4,0.3500,0.5500,0.0000e+00,2.6820e+28,0.0000e+00,1.7390e+28,2.1377e+32,5.7276e+32,301
203,5,0.5500,1.0100,0.0000e+00,2.0208e+29,0.0000e+00,2.9114e+29,6.2007e+32,2.6810e+33,301
204,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.4332e+32,2.0504e+32,299
204,1,0.0500,0.1000,0.0000e+00,4.0000e+25,0.0000e+00,0.0000e+00,1.1222e+32,1.5747e+32,299
204,2,0.1000,0.2000,0.0000e+00,1.5400e+27,0.0000e+00,2.6000e+26,2.2977e+32,2.7403e+32,299
204,3,0.2000,0.3500,0.0000e+00,7.4900e+27,0.0000e+00,2.5900e+27,1.5068e+32,3.1379e+32,299
204,4,0.3500,0.5500,0.0000e+00,2.5990e+28,0.0000e+00,1.8120e+28,2.2516e+32,6.3912e+32,299
204,5,0.5500,1.0100,0.0000e+00,2.0353e+29,0.0000e+00,2.8435e+29,6.1014e+32,2.5858e+33,299
205,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.2299e+32,2.3882e+32,299
205,1,0.0500,0.1000,0.0000e+00,5.0000e+25,0.0000e+00,1.0000e+25,1.2308e+32,1.3313e+32,299
205,2,0.1000,0.2000,0.0000e+00,1.6400e+27,0.0000e+00,3.3000e+26,2.2129e+32,2.7883e+32,299
205,3,0.2000,0.3500,0.0000e+00,7.5700e+27,0.0000e+00,2.5800e+27,1.6500e+32,3.0769e+32,299
205,4,0.3500,0.5500,0.0000e+00,2.9740e+28,0.0000e+00,1.8900e+28,2.2858e+32,6.5869e+32,299
205,5,0.5500,1.0100,0.0000e+00,2.1280e+29,0.0000e+00,2.6546e+29,6.1041e+32,2.5526e+33,299
206,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.9305e+32,2.4402e+32,297
206,1,0.0500,0.1000,0.0000e+00,3.0000e+25,0.0000e+00,0.0000e+00,1.4624e+32,1.3883e+32,297
206,2,0.1000,0.2000,0.0000e+00,2.0600e+27,0.0000e+00,2.3000e+26,2.2005e+32,3.0392e+32,297
206,3,0.2000,0.3500,0.0000e+00,8.2500e+27,0.0000e+00,2.8100e+27,1.6399e+32,2.9933e+32,297
206,4,0.3500,0.5500,0.0000e+00,2.9270e+28,0.0000e+00,1.8070e+28,2.2079e+32,6.2832e+32,297
206,5,0.5500,1.0100,0.0000e+00,2.0872e+29,0.0000e+00,2.5838e+29,6.1694e+32,2.5226e+33,297
207,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.1744e+32,2.2009e+32,296
207,1,0.0500,0.1000,0.0000e+00,7.0000e+25,0.0000e+00,0.0000e+00,1.4179e+32,1.6384e+32,296
207,2,0.1000,0.2000,0.0000e+00,1.8300e+27,0.0000e+00,3.0000e+26,2.1995e+32,2.9360e+32,296
207,3,0.2000,0.3500,0.0000e+00,8.0500e+27,0.0000e+00,2.5600e+27,1.5764e+32,3.4741e+32,296
207,4,0.3500,0.5500,0.0000e+00,2.6280e+28,0.0000e+00,1.8830e+28,2.0272e+32,6.1936e+32,296
207,5,0.5500,1.0100,0.0000e+00,1.9615e+29,0.0000e+00,2.6099e+29,5.5491e+32,2.5424e+33,296
208,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.4762e+32,1.9995e+32,295
208,1,0.0500,0.1000,0.0000e+00,6.0000e+25,0.0000e+00,0.0000e+00,1.2082e+32,1.7326e+32,295
208,2,0.1000,0.2000,0.0000e+00,1.7100e+27,0.0000e+00,3.1000e+26,2.3089e+32,2.9179e+32,295
208,3,0.2000,0.3500,0.0000e+00,7.7800e+27,0.0000e+00,2.6900e+27,1.4187e+32,3.5849e+32,295
208,4,0.3500,0.5500,0.0000e+00,2.7770e+28,0.0000e+00,1.9640e+28,2.0071e+32,6.9071e+32,295
208,5,0.5500,1.0100,0.0000e+00,1.7858e+29,0.0000e+00,2.6503e+29,4.8486e+32,2.5227e+33,295
209,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.4088e+32,2.2553e+32,293
209,1,0.0500,0.1000,0.0000e+00,8.0000e+25,0.0000e+00,2.0000e+25,1.1190e+32,1.5146e+32,293
209,2,0.1000,0.2000,0.0000e+00,1.6500e+27,0.0000e+00,3.4000e+26,2.2238e+32,2.9131e+32,293
209,3,0.2000,0.3500,0.0000e+00,7.8200e+27,0.0000e+00,2.8900e+27,1.5155e+32,3.6184e+32,293
209,4,0.3500,0.5500,0.0000e+00,2.7570e+28,0.0000e+00,1.9310e+28,2.0729e+32,7.5829e+32,293
209,5,0.5500,1.0100,0.0000e+00,1.8035e+29,0.0000e+00,2.4717e+29,4.8235e+32,2.4143e+33,293
210,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.0524e+32,2.5081e+32,293
210,1,0.0500,0.1000,0.0000e+00,5.0000e+25,0.0000e+00,1.0000e+25,1.3911e+32,1.3907e+32,293
210,2,0.1000,0.2000,0.0000e+00,1.8100e+27,0.0000e+00,3.2000e+26,2.2189e+32,3.1667e+32,293
210,3,0.2000,0.3500,0.0000e+00,8.9800e+27,0.0000e+00,2.2400e+27,1.5784e+32,3.3661e+32,293
210,4,0.3500,0.5500,0.0000e+00,2.8360e+28,0.0000e+00,2.0240e+28,2.0716e+32,7.4971e+32,293
210,5,0.5500,1.0100,0.0000e+00,1.9174e+29,0.0000e+00,2.5183e+29,4.8505e+32,2.4057e+33,293
211,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.8665e+32,2.5246e+32,290
211,1,0.0500,0.1000,0.0000e+00,4.0000e+25,0.0000e+00,0.0000e+00,1.5025e+32,1.5845e+32,290
211,2,0.1000,0.2000,0.0000e+00,1.9800e+27,0.0000e+00,4.1000e+26,2.1902e+32,3.2043e+32,290
211,3,0.2000,0.3500,0.0000e+00,8.5700e+27,0.0000e+00,2.8700e+27,1.5688e+32,3.7526e+32,290
211,4,0.3500,0.5500,0.0000e+00,2.7050e+28,0.0000e+00,1.8680e+28,1.9707e+32,6.8235e+32,290
211,5,0.5500,1.0100,0.0000e+00,1.8929e+29,0.0000e+00,2.3005e+29,4.9166e+32,2.3619e+33,290
212,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.4541e+32,2.0580e+32,290
212,1,0.0500,0.1000,0.0000e+00,8.0000e+25,0.0000e+00,0.0000e+00,1.3764e+32,1.8516e+32,290
212,2,0.1000,0.2000,0.0000e+00,1.8200e+27,0.0000e+00,3.8000e+26,2.2086e+32,3.1077e+32,290
212,3,0.2000,0.3500,0.0000e+00,8.6400e+27,0.0000e+00,2.9100e+27,1.4586e+32,4.1766e+32,290
212,4,0.3500,0.5500,0.0000e+00,2.5490e+28,0.0000e+00,1.9590e+28,1.7853e+32,7.1866e+32,290
212,5,0.5500,1.0100,0.0000e+00,1.7529e+29,0.0000e+00,2.4813e+29,4.1272e+32,2.3815e+33,290
213,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.5002e+32,2.0894e+32,288
213,1,0.0500,0.1000,0.0000e+00,7.0000e+25,0.0000e+00,1.0000e+25,1.1506e+32,1.8125e+32,288
213,2,0.1000,0.2000,0.0000e+00,1.8300e+27,0.0000e+00,2.3000e+26,2.3371e+32,3.1254e+32,288
213,3,0.2000,0.3500,0.0000e+00,7.9000e+27,0.0000e+00,3.0600e+27,1.3597e+32,4.1891e+32,288
213,4,0.3500,0.5500,0.0000e+00,2.8100e+28,0.0000e+00,2.0620e+28,1.8850e+32,7.9902e+32,288
213,5,0.5500,1.0100,0.0000e+00,1.7342e+29,0.0000e+00,2.4313e+29,4.0006e+32,2.2758e+33,288
214,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.3799e+32,2.5126e+32,287
214,1,0.0500,0.1000,0.0000e+00,8.0000e+25,0.0000e+00,0.0000e+00,1.1619e+32,1.4808e+32,287
214,2,0.1000,0.2000,0.0000e+00,1.5900e+27,0.0000e+00,2.6000e+26,2.2159e+32,3.1343e+32,287
214,3,0.2000,0.3500,0.0000e+00,8.4700e+27,0.0000e+00,2.8800e+27,1.5165e+32,4.1827e+32,287
214,4,0.3500,0.5500,0.0000e+00,2.8690e+28,0.0000e+00,2.0120e+28,1.9278e+32,8.3983e+32,287
214,5,0.5500,1.0100,0.0000e+00,1.7318e+29,0.0000e+00,2.3632e+29,3.9853e+32,2.2072e+33,287
215,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.9721e+32,2.6494e+32,286
215,1,0.0500,0.1000,0.0000e+00,9.0000e+25,0.0000e+00,0.0000e+00,1.4899e+32,1.4644e+32,286
215,2,0.1000,0.2000,0.0000e+00,1.7600e+27,0.0000e+00,4.2000e+26,2.2132e+32,3.5890e+32,286
215,3,0.2000,0.3500,0.0000e+00,8.7900e+27,0.0000e+00,2.5700e+27,1.5431e+32,3.8475e+32,286
215,4,0.3500,0.5500,0.0000e+00,2.9240e+28,0.0000e+00,2.0950e+28,1.8941e+32,8.1443e+32,286
215,5,0.5500,1.0100,0.0000e+00,1.7875e+29,0.0000e+00,2.2545e+29,4.0255e+32,2.1901e+33,286
216,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.8872e+32,2.6388e+32,284
216,1,0.0500,0.1000,0.0000e+00,1.1000e+26,0.0000e+00,0.0000e+00,1.5492e+32,1.8076e+32,284
216,2,0.1000,0.2000,0.0000e+00,1.7100e+27,0.0000e+00,3.8000e+26,2.1939e+32,3.4419e+32,284
216,3,0.2000,0.3500,0.0000e+00,8.9900e+27,0.0000e+00,2.7300e+27,1.5391e+32,4.5584e+32,284
216,4,0.3500,0.5500,0.0000e+00,2.7590e+28,0.0000e+00,1.8760e+28,1.7995e+32,7.3279e+32,284
216,5,0.5500,1.0100,0.0000e+00,1.7923e+29,0.0000e+00,2.1016e+29,4.0593e+32,2.1508e+33,284
217,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.6489e+32,2.0040e+32,282
217,1,0.0500,0.1000,0.0000e+00,4.0000e+25,0.0000e+00,0.0000e+00,1.3660e+32,2.0140e+32,282
217,2,0.1000,0.2000,0.0000e+00,2.0900e+27,0.0000e+00,3.6000e+26,2.2282e+32,3.3602e+32,282
217,3,0.2000,0.3500,0.0000e+00,8.0900e+27,0.0000e+00,2.9200e+27,1.4046e+32,4.8729e+32,282
217,4,0.3500,0.5500,0.0000e+00,2.7290e+28,0.0000e+00,2.1590e+28,1.6499e+32,7.6936e+32,282
217,5,0.5500,1.0100,0.0000e+00,1.6224e+29,0.0000e+00,2.2556e+29,3.4182e+32,2.1359e+33,282
218,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.6046e+32,2.1542e+32,281
218,1,0.0500,0.1000,0.0000e+00,7.0000e+25,0.0000e+00,1.0000e+25,1.1526e+32,1.9293e+32,281
218,2,0.1000,0.2000,0.0000e+00,1.9900e+27,0.0000e+00,3.9000e+26,2.3609e+32,3.3949e+32,281
218,3,0.2000,0.3500,0.0000e+00,7.1700e+27,0.0000e+00,3.1500e+27,1.3391e+32,4.8717e+32,281
218,4,0.3500,0.5500,0.0000e+00,2.8850e+28,0.0000e+00,2.2360e+28,1.7882e+32,8.5635e+32,281
218,5,0.5500,1.0100,0.0000e+00,1.6178e+29,0.0000e+00,2.1232e+29,3.4253e+32,2.0204e+33,281
219,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.4610e+32,2.6899e+32,280
219,1,0.0500,0.1000,0.0000e+00,4.0000e+25,0.0000e+00,1.0000e+25,1.1882e+32,1.5076e+32,280
219,2,0.1000,0.2000,0.0000e+00,1.7800e+27,0.0000e+00,2.5000e+26,2.2332e+32,3.4135e+32,280
219,3,0.2000,0.3500,0.0000e+00,8.3500e+27,0.0000e+00,2.9700e+27,1.5134e+32,4.8316e+32,280
219,4,0.3500,0.5500,0.0000e+00,3.0920e+28,0.0000e+00,2.1100e+28,1.8181e+32,8.8631e+32,280
219,5,0.5500,1.0100,0.0000e+00,1.6704e+29,0.0000e+00,2.0520e+29,3.4084e+32,1.9626e+33,280
220,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.9989e+32,2.7920e+32,278
220,1,0.0500,0.1000,0.0000e+00,3.0000e+25,0.0000e+00,0.0000e+00,1.5597e+32,1.5241e+32,278
220,2,0.1000,0.2000,0.0000e+00,2.1600e+27,0.0000e+00,3.4000e+26,2.2271e+32,4.0472e+32,278
220,3,0.2000,0.3500,0.0000e+00,8.8100e+27,0.0000e+00,2.9100e+27,1.5260e+32,4.3184e+32,278
220,4,0.3500,0.5500,0.0000e+00,3.1400e+28,0.0000e+00,2.1220e+28,1.7812e+32,8.5295e+32,278
